"";"x"
"14338";0
"14339";0
"14340";151,377521934499
"14341";0
"14342";0,00499761471266418
"14343";0
"14344";0,46478232375191
"14345";2,23698241549253
"14346";0
"14347";59,9967962045578
"14348";0
"14349";0
"14350";0
"14351";0
"14352";0,851634229738436
"14353";0
"14354";0
"14355";0
"14356";0
"14357";0
"14358";0
"14359";0
"14360";0
"14361";0
"14362";0
"14363";0
"14364";0
"14365";0
"14366";0
"14367";0
"14368";0
"14369";0
"14370";0
"14371";0
"14372";0,000178876646604251
"14373";0
"14374";0
"14375";0,00227870846642971
"14376";0
"14377";0
"14378";0
"14379";0
"14380";0
"14381";2,24692143180132
"14382";0
"14383";0
"14384";0
"14385";0
"14386";0
"14387";0
"14388";0
"14389";0
"14390";0
"14391";0
"14392";0
"14393";0
"14394";0,0114742341996564
"14395";0
"14396";0
"14397";0
"14398";0
"14399";0
"14400";0
"14401";0
"14402";0
"14403";0
"14404";0
"14405";0
"14406";0
"14407";0
"14408";0
"14409";0
"14410";0
"14411";0
"14412";14,1793727210495
"14413";0
"14414";0
"14415";4,83515994512109
"14416";0
"14417";9,28003954816158
"14418";0,000471063147535218
"14419";0,174571001662818
"14420";0
"14421";4,63524404754969e-05
"14422";0
"14423";0
"14424";0,00809695596833891
"14425";0
"14426";0
"14427";0
"14428";0
"14429";0
"14430";0
"14431";14135,6052502389
"14432";34812,9097935237
"14433";97,8344988374123
"14434";9599,50763056626
"14435";1647,5585181376
"14436";257,30875273474
"14437";229,078689326588
"14438";0
"14439";272,09684255051
"14440";227468,361826716
"14441";0
"14442";0
"14443";3,35568650940463
"14444";0
"14445";0
"14446";0
"14447";567,163039637007
"14448";2507,75920318753
"14449";136,968004374747
"14450";60679,6477884616
"14451";19286,5093782763
"14452";58897,2955857273
"14453";0
"14454";1196,70500756689
"14455";0
"14456";5291,03581112522
"14457";0
"14458";0
"14459";407,850938858373
"14460";384,689097103508
"14461";159344,946092009
"14462";42964,1607120163
"14463";443907,998296391
"14464";225712,9488874
"14465";9067,05641850015
"14466";29372,405597586
"14467";1049,24502318372
"14468";67663,4814598395
"14469";5,67250790201071
"14470";34117,7801513669
"14471";70078,695922015
"14472";405,792827387079
"14473";24716,3480297639
"14474";91477,4406071375
"14475";16854,5460235967
"14476";30940,8685830879
"14477";4008,86706721832
"14478";0
"14479";1154,46672548174
"14480";341,815071673306
"14481";47,7270438501346
"14482";8344,97543399481
"14483";0
"14484";0
"14485";0
"14486";0
"14487";0
"14488";0
"14489";0
"14490";0
"14491";-0,000367898171570896
"14492";0
"14493";0
"14494";0
"14495";0
"14496";0
"14497";37759,0365148594
"14498";111060,554429037
"14499";34764,7199964078
"14500";237,727412352169
"14501";35309,4344502772
"14502";6051,04376277829
"14503";0
"14504";0
"14505";59529,2482991914
"14506";2334,45902030886
"14507";334,917388900003
"14508";139,754846938557
"14509";0
"14510";0,359923236061737
"14511";38102,6788043454
"14512";0
"14513";0
"14514";0
"14515";0
"14516";0
"14517";0
"14518";0
"14519";0
"14520";0
"14521";2844,44725273686
"14522";43885,891676571
"14523";1034,15528363803
"14524";21568,9793503748
"14525";0
"14526";0
"14527";0
"14528";0
"14529";0
"14530";0
"14531";0
"14532";0
"14533";0
"14534";0
"14535";0
"14536";0
"14537";0
"14538";0
"14539";0
"14540";0
"14541";1015886,69466864
"14542";11080,7564903044
"14543";243709,542915539
"14544";0
"14545";46599,3315943826
"14546";2075,40034824172
"14547";59222,0562138508
"14548";149277,003648243
"14549";34772,5016236832
"14550";1816,7733356452
"14551";49445,5454545006
"14552";0
"14553";0
"14554";41421,0179982081
"14555";66,4701549225913
"14556";0
"14557";22973,4950638935
"14558";0
"14559";0
"14560";0
"14561";0
"14562";0,0111164258780178
"14563";0
"14564";0
"14565";0
"14566";0
"14567";0
"14568";0
"14569";0
"14570";0
"14571";0
"14572";0
"14573";0
"14574";0
"14575";0
"14576";0
"14577";0
"14578";0
"14579";0
"14580";0
"14581";0
"14582";0
"14583";0
"14584";0
"14585";0
"14586";0
"14587";0
"14588";0
"14589";0
"14590";0
"14591";0
"14592";0
"14593";0,307053882000825
"14594";0
"14595";0
"14596";0
"14597";0
"14598";0
"14599";0
"14600";0
"14601";0
"14602";0
"14603";0
"14604";1,36575487795747
"14605";0
"14606";0
"14607";0
"14608";0
"14609";0
"14610";0
"14611";0
"14612";0,00464373583752045
"14613";0
"14614";0
"14615";0
"14616";0
"14617";0
"14618";0
"14619";0
"14620";0
"14621";0
"14622";0
"14623";0
"14624";0
"14625";0
"14626";0
"14627";0,246392825411657
"14628";12,946859851872
"14629";0
"14630";0
"14631";0
"14632";0
"14633";0
"14634";0
"14635";0
"14636";0
"14637";0
"14638";0
"14639";0
"14640";0
"14641";0,0169634736419983
"14642";0
"14643";0
"14644";0
"14645";0
"14646";0
"14647";0
"14648";0
"14649";0
"14650";0
"14651";0
"14652";0
"14653";0
"14654";0
"14655";0
"14656";0
"14657";0
"14658";0
"14659";0
"14660";0
"14661";0
"14662";0
"14663";0
"14664";0
"14665";0
"14666";0
"14667";0
"14668";0
"14669";0
"14670";0
"14671";0,000519215135726713
"14672";0
"14673";0
"14674";0
"14675";0,171490801852761
"14676";0
"14677";0
"14678";0
"14679";0
"14680";0,00152749888012842
"14681";0
"14682";0
"14683";0
"14684";0
"14685";0
"14686";0
"14687";179,984708755702
"14688";0
"14689";0
"14690";0
"14691";6,73271873645619e-06
"14692";0
"14693";0
"14694";0
"14695";0
"14696";0
"14697";0
"14698";0
"14699";0
"14700";0
"14701";0
"14702";0
"14703";0
"14704";0
"14705";0
"14706";0
"14707";0
"14708";0
"14709";0
"14710";0
"14711";0
"14712";0
"14713";0
"14714";0
"14715";0
"14716";0
"14717";0
"14718";0
"14719";0
"14720";0
"14721";0
"14722";0
"14723";0
"14724";0
"14725";0
"14726";0
"14727";0
"14728";0
"14729";0
"14730";0
"14731";0
"14732";0
"14733";0
"14734";0
"14735";0
"14736";0
"14737";0
"14738";0
"14739";0
"14740";0
"14741";0
"14742";0,437290506247197
"14743";0
"14744";0
"14745";0
"14746";0
"14747";0
"14748";0
"14749";0
"14750";0
"14751";0
"14752";0
"14753";0
"14754";0
"14755";0
"14756";0
"14757";0
"14758";0,61692365402891
"14759";0
"14760";0
"14761";0,00188342876325959
"14762";0
"14763";0
"14764";0
"14765";0
"14766";0
"14767";0
"14768";0
"14769";0
"14770";0
"14771";0
"14772";0
"14773";0
"14774";0
"14775";0
"14776";0
"14777";0
"14778";0
"14779";0
"14780";0
"14781";0
"14782";0
"14783";0
"14784";0
"14785";0
"14786";0
"14787";0
"14788";0
"14789";0
"14790";0
"14791";0
"14792";0
"14793";0
"14794";0
"14795";0
"14796";0
"14797";0
"14798";0
"14799";0
"14800";0
"14801";0
"14802";0
"14803";0
"14804";0
"14805";0,000103277849221387
"14806";0
"14807";0,00550182721858465
"14808";0
"14809";0
"14810";0
"14811";0
"14812";0
"14813";0
"14814";0,00292828599053414
"14815";0
"14816";0
"14817";25,7492385878223
"14818";0
"14819";0
"14820";0
"14821";0,343194700876269
"14822";25,9738808369874
"14823";0
"14824";0,0525673166202274
"14825";0
"14826";4,88163767509619
"14827";0
"14828";0
"14829";0
"14830";28,889947396605
"14831";0
"14832";0
"14833";0
"14834";0
"14835";0
"14836";0
"14837";0
"14838";0
"14839";0
"14840";9,32053894911704
"14841";0
"14842";1,75267868589334
"14843";0
"14844";0,0343063592710241
"14845";0
"14846";0
"14847";0
"14848";0
"14849";40,5363621332983
"14850";0,056930578692875
"14851";379,337921632417
"14852";7,65446962594003
"14853";3720,73874525868
"14854";34,6825862634685
"14855";0,22037590262091
"14856";0,773925654211864
"14857";12,2766856137994
"14858";0
"14859";0,0103282155327099
"14860";108,922868089912
"14861";0,00425471850981248
"14862";0,0042994026685145
"14863";152,396879493728
"14864";1263,61429553796
"14865";0,610213206141605
"14866";0,065802938899416
"14867";0,00568271378756577
"14868";0
"14869";0,0299141705023775
"14870";0,0314133475181268
"14871";0
"14872";213,422816111518
"14873";0
"14874";0
"14875";0
"14876";0
"14877";0
"14878";0
"14879";0
"14880";0
"14881";-1,16388528348774e-08
"14882";0
"14883";0
"14884";0
"14885";0
"14886";0
"14887";82,9268327186688
"14888";16,2443748835263
"14889";0
"14890";0
"14891";32,3473458641779
"14892";0
"14893";0
"14894";0
"14895";6,2625459905691
"14896";0,000104186098290764
"14897";0
"14898";0
"14899";0
"14900";0
"14901";0
"14902";0
"14903";0
"14904";0
"14905";0
"14906";0
"14907";0
"14908";0
"14909";0
"14910";0
"14911";26305,5082459804
"14912";8,76266211188109
"14913";0
"14914";1,82748372455201
"14915";0
"14916";0
"14917";0
"14918";0
"14919";0
"14920";0
"14921";0
"14922";0
"14923";0
"14924";0
"14925";0
"14926";0
"14927";0
"14928";0
"14929";0
"14930";0
"14931";9,42702213883329
"14932";0,0451075931355337
"14933";12,8917360189823
"14934";0
"14935";0,0758016279276403
"14936";0,428663452471798
"14937";32,9007101970659
"14938";1,23762481780254
"14939";2,73505257482637
"14940";8,07525769448087e-05
"14941";0
"14942";0
"14943";0
"14944";0,107308644429762
"14945";1,49901020546942
"14946";0
"14947";2,68459273814042
"14948";0
"14949";0
"14950";0
"14951";0
"14952";0
"14953";0
"14954";0
"14955";0
"14956";0
"14957";0
"14958";0
"14959";0
"14960";0
"14961";0
"14962";0
"14963";0
"14964";0
"14965";0
"14966";0
"14967";0
"14968";0
"14969";0
"14970";0
"14971";0
"14972";0
"14973";0
"14974";0
"14975";0
"14976";1042,61259852773
"14977";0
"14978";0
"14979";0
"14980";0
"14981";0
"14982";0
"14983";0,0128441332869963
"14984";0
"14985";0
"14986";0
"14987";0
"14988";0
"14989";0
"14990";0
"14991";0
"14992";0
"14993";0
"14994";0
"14995";0
"14996";0,603162925739394
"14997";0
"14998";0
"14999";0
"15000";0
"15001";0
"15002";0
"15003";0
"15004";0
"15005";0
"15006";0
"15007";0
"15008";0
"15009";0
"15010";0
"15011";0
"15012";0
"15013";0
"15014";0
"15015";0
"15016";0
"15017";0
"15018";0
"15019";0
"15020";0
"15021";0
"15022";0
"15023";0
"15024";0
"15025";0
"15026";1,24561099390122
"15027";0
"15028";0
"15029";0
"15030";0
"15031";0
"15032";0
"15033";0
"15034";0
"15035";0
"15036";0
"15037";0
"15038";0
"15039";0
"15040";0
"15041";0
"15042";0
"15043";0
"15044";2,07386836867759
"15045";0
"15046";0
"15047";0
"15048";0
"15049";0
"15050";0
"15051";0
"15052";0
"15053";0
"15054";0
"15055";0
"15056";0
"15057";0
"15058";0
"15059";0
"15060";0
"15061";0
"15062";0,59029656211687
"15063";0
"15064";0
"15065";2,52943531842133
"15066";0
"15067";0,00244752845876152
"15068";0
"15069";0
"15070";0
"15071";0
"15072";0
"15073";0
"15074";0
"15075";0
"15076";0
"15077";0
"15078";0
"15079";0
"15080";0
"15081";0,198705248645628
"15082";0,0217286914591208
"15083";0,00291674792134791
"15084";132,974544404549
"15085";0,0644163871819736
"15086";0
"15087";0
"15088";0
"15089";0,0953525528309546
"15090";0
"15091";0
"15092";0
"15093";0,000121187405847903
"15094";0
"15095";0
"15096";0
"15097";0,0199574564591106
"15098";72,3005472218826
"15099";0,289437487192885
"15100";0,694695537199626
"15101";0
"15102";0,0671995363675846
"15103";0
"15104";0,221837923436148
"15105";0
"15106";0
"15107";0
"15108";0
"15109";0
"15110";14,4942985397093
"15111";0
"15112";4050,34651718004
"15113";6,41175635885955
"15114";3,62387076978468
"15115";0
"15116";0
"15117";44,9702347787255
"15118";0,000218408682488469
"15119";0
"15120";2674,06645778211
"15121";0,358896388793811
"15122";0
"15123";0
"15124";196,618087335399
"15125";0,187316933524837
"15126";0,0516822706075231
"15127";0,0187326749928089
"15128";0
"15129";0
"15130";0
"15131";0
"15132";0,0520029941720931
"15133";0
"15134";0
"15135";0
"15136";0
"15137";0
"15138";0
"15139";0
"15140";0
"15141";-3,05734330483945e-09
"15142";0
"15143";0
"15144";0
"15145";0
"15146";0
"15147";0,32667746467731
"15148";0,225544813781553
"15149";0
"15150";0
"15151";22,3375802369551
"15152";0
"15153";0
"15154";0
"15155";0
"15156";0,0835431852278752
"15157";0
"15158";0,273351134129125
"15159";0
"15160";0,0244335297055434
"15161";0,0623745144958142
"15162";0
"15163";0
"15164";0
"15165";0
"15166";0
"15167";0
"15168";0
"15169";0
"15170";0
"15171";2155,92623154757
"15172";4,98819366865366
"15173";0,107645924607036
"15174";0,10535034242766
"15175";0
"15176";0
"15177";0
"15178";0
"15179";0
"15180";0
"15181";0
"15182";0
"15183";0
"15184";0
"15185";0
"15186";0
"15187";0
"15188";0
"15189";0
"15190";0
"15191";2489,58257735011
"15192";33948,9434127105
"15193";192,803117403426
"15194";0
"15195";59,1504451985218
"15196";12174,6046547088
"15197";0,0329298764605261
"15198";0
"15199";2097,81062254562
"15200";4,96833170404707
"15201";4,83522873470638
"15202";0
"15203";0
"15204";0,160587153142275
"15205";153,216332226617
"15206";0
"15207";647,83357633571
"15208";0
"15209";0
"15210";0
"15211";0
"15212";64,2033486862808
"15213";0
"15214";21,9164839243404
"15215";0
"15216";0
"15217";0
"15218";0
"15219";4,59345757758615
"15220";7,45942188023844
"15221";0
"15222";0
"15223";0,0578761620109696
"15224";0
"15225";0
"15226";0
"15227";49,3747341998336
"15228";0
"15229";0
"15230";0
"15231";0
"15232";1,98687317605282
"15233";0
"15234";0
"15235";0
"15236";0
"15237";0
"15238";0
"15239";0
"15240";0
"15241";0
"15242";0
"15243";0
"15244";0
"15245";0
"15246";0
"15247";6,51858840106368
"15248";45,1918288657147
"15249";0,0450911770994082
"15250";0
"15251";0
"15252";0
"15253";0
"15254";14,4628193214044
"15255";2346,62303859051
"15256";119,653629874401
"15257";0
"15258";0
"15259";0
"15260";0
"15261";0
"15262";0
"15263";0
"15264";0
"15265";0
"15266";0
"15267";0
"15268";0
"15269";0
"15270";0
"15271";0
"15272";0
"15273";0
"15274";0
"15275";0
"15276";0
"15277";910,232327475698
"15278";236,219456898575
"15279";0
"15280";0
"15281";0
"15282";0
"15283";0
"15284";0
"15285";61,8574174438014
"15286";0
"15287";0
"15288";0
"15289";0
"15290";0
"15291";0
"15292";0
"15293";0
"15294";0
"15295";0
"15296";0
"15297";0
"15298";0
"15299";0
"15300";0
"15301";0
"15302";1,12868983151062
"15303";0
"15304";10,0402833075275
"15305";0
"15306";0
"15307";0
"15308";0
"15309";0
"15310";0
"15311";0
"15312";0
"15313";0
"15314";0
"15315";0
"15316";0
"15317";0
"15318";0
"15319";0
"15320";0
"15321";2681,61942939585
"15322";0
"15323";0
"15324";0
"15325";558,353118965872
"15326";0
"15327";0
"15328";0
"15329";0,173407451368141
"15330";0
"15331";2,03678769530757
"15332";0
"15333";0
"15334";0
"15335";303,782316422007
"15336";0
"15337";347,760725608412
"15338";0
"15339";0
"15340";0
"15341";16,9735852996729
"15342";0,698976179767765
"15343";0
"15344";0
"15345";0
"15346";0
"15347";0
"15348";0
"15349";0,913261422705314
"15350";0
"15351";0
"15352";0
"15353";0
"15354";0
"15355";0
"15356";0
"15357";0
"15358";0
"15359";2,85097047417833
"15360";0
"15361";0
"15362";0,03832087544191
"15363";0
"15364";0
"15365";0
"15366";0
"15367";0
"15368";0
"15369";0
"15370";1,38349212866731
"15371";0
"15372";524,336889981933
"15373";0
"15374";0
"15375";0
"15376";0
"15377";0
"15378";0
"15379";0
"15380";0
"15381";0
"15382";0
"15383";0
"15384";0
"15385";0
"15386";0
"15387";0
"15388";0
"15389";0
"15390";0
"15391";0
"15392";0
"15393";0
"15394";0
"15395";0
"15396";0
"15397";0
"15398";0
"15399";0
"15400";0
"15401";0
"15402";0
"15403";0
"15404";0
"15405";0
"15406";0
"15407";0
"15408";0
"15409";0
"15410";0
"15411";0
"15412";0
"15413";0
"15414";0
"15415";0
"15416";0
"15417";0
"15418";0
"15419";0
"15420";0
"15421";7,5518636849665
"15422";0
"15423";0
"15424";0
"15425";0
"15426";0
"15427";0
"15428";0
"15429";0
"15430";0
"15431";0
"15432";0
"15433";0
"15434";0
"15435";0
"15436";0
"15437";0
"15438";0
"15439";0
"15440";0
"15441";0
"15442";0
"15443";0
"15444";0
"15445";0
"15446";0
"15447";0
"15448";0
"15449";0
"15450";0
"15451";0,286695309208916
"15452";0
"15453";0
"15454";0
"15455";0,0233881631134542
"15456";0
"15457";0
"15458";0
"15459";0
"15460";0
"15461";0
"15462";0
"15463";0
"15464";0
"15465";0
"15466";0
"15467";35,1673957574688
"15468";0
"15469";0
"15470";0
"15471";0
"15472";0
"15473";0
"15474";0
"15475";0
"15476";0
"15477";0
"15478";0
"15479";0
"15480";0
"15481";0
"15482";0
"15483";0
"15484";0
"15485";0
"15486";0
"15487";0
"15488";0
"15489";0,160033544514923
"15490";9,28213648946734
"15491";0,683711738322988
"15492";0
"15493";0
"15494";0
"15495";0
"15496";0
"15497";0
"15498";0
"15499";0
"15500";0,0839110972526684
"15501";0
"15502";0
"15503";115,185897524361
"15504";0
"15505";0,118505364434611
"15506";0,0580712568309615
"15507";0
"15508";0
"15509";0
"15510";0
"15511";0
"15512";0
"15513";0
"15514";0
"15515";12,2785451932433
"15516";940,904840793505
"15517";0,075270566812573
"15518";0
"15519";0
"15520";10,6055752654398
"15521";0,0050470316089309
"15522";139,503786083009
"15523";0
"15524";0
"15525";0
"15526";0
"15527";0
"15528";0
"15529";0
"15530";0
"15531";0
"15532";0
"15533";0
"15534";0
"15535";0
"15536";0
"15537";0
"15538";0,0790800966130815
"15539";0
"15540";15,4297159373905
"15541";0
"15542";0
"15543";0
"15544";0
"15545";47,1598919455181
"15546";0
"15547";0
"15548";0
"15549";0
"15550";0
"15551";264,339372957976
"15552";0
"15553";0
"15554";0
"15555";0
"15556";0
"15557";0
"15558";0
"15559";0
"15560";0
"15561";0,012953909569862
"15562";3,00541234529506
"15563";0
"15564";0
"15565";0
"15566";0
"15567";0
"15568";0
"15569";0
"15570";0
"15571";0
"15572";0
"15573";0
"15574";0
"15575";0
"15576";0
"15577";0
"15578";0
"15579";0
"15580";0
"15581";0
"15582";0
"15583";0
"15584";0
"15585";0
"15586";0
"15587";0
"15588";0
"15589";0
"15590";0
"15591";0
"15592";0
"15593";0
"15594";0
"15595";0
"15596";0
"15597";0,551796648322774
"15598";0
"15599";0
"15600";0
"15601";0
"15602";1,3723704418584
"15603";0,00153447311530356
"15604";0,00216017954045282
"15605";0
"15606";0
"15607";0
"15608";0
"15609";0,00718437345442543
"15610";0,182811285266243
"15611";0
"15612";0
"15613";0
"15614";0
"15615";0
"15616";0
"15617";8,43612732860119e-06
"15618";24,337855926987
"15619";0
"15620";1,21959379952263
"15621";0
"15622";42,0426513853015
"15623";0
"15624";5,38675939526802e-05
"15625";0
"15626";0
"15627";0
"15628";0
"15629";0
"15630";0,0626437287583278
"15631";0
"15632";0
"15633";18,970043040029
"15634";0,761500952794797
"15635";0
"15636";0,511050152368124
"15637";4,30601773602369
"15638";0
"15639";0
"15640";6,67058105885006
"15641";0
"15642";0
"15643";5,78123982097334
"15644";17,9508246084382
"15645";3,02242783699059
"15646";36,9013871079686
"15647";0
"15648";0
"15649";0,00771315677659528
"15650";1,1415160549615
"15651";3,91312440910049
"15652";0,170785658478884
"15653";0
"15654";0
"15655";0
"15656";0
"15657";0
"15658";0
"15659";0
"15660";0
"15661";-3,3889226525982e-09
"15662";0
"15663";0
"15664";0
"15665";0
"15666";0
"15667";0,427740359606465
"15668";11,1147548369932
"15669";26,2596210850644
"15670";0,00134131478889524
"15671";0
"15672";0,000549545134829194
"15673";0
"15674";0
"15675";9,44614364821055
"15676";0
"15677";0
"15678";0,0959312310289858
"15679";0
"15680";0
"15681";71,3380167820562
"15682";0
"15683";0
"15684";0
"15685";0
"15686";0
"15687";0
"15688";0
"15689";0
"15690";0
"15691";13,4067453301852
"15692";4,04541619010517
"15693";0,0381935418788118
"15694";431,235042965264
"15695";0
"15696";0
"15697";0
"15698";0
"15699";0
"15700";0
"15701";0
"15702";0
"15703";0
"15704";0
"15705";0
"15706";0
"15707";0
"15708";0
"15709";0
"15710";0
"15711";1810,42734962439
"15712";0,151936123754584
"15713";1,65977980521246
"15714";0
"15715";0,661762728392635
"15716";0,216194447449724
"15717";0,525243280157595
"15718";8,74771918226322
"15719";1,4257203930278
"15720";0,580124551531002
"15721";11,0452712501912
"15722";0
"15723";0
"15724";13,8415692686106
"15725";0,0157866072482654
"15726";0
"15727";37586,180867406
"15728";0
"15729";0
"15730";0
"15731";5020,3227131555
"15732";16,4603847179452
"15733";0,00531473940317924
"15734";0,169443119523207
"15735";0
"15736";0
"15737";0
"15738";0
"15739";0,000416050774458908
"15740";0
"15741";0
"15742";0
"15743";0
"15744";0
"15745";0
"15746";0
"15747";0
"15748";0
"15749";0,404479475345291
"15750";1237,88019153813
"15751";0,000780190201468374
"15752";10,0248357132581
"15753";0
"15754";0
"15755";0
"15756";0,0271148646134852
"15757";0
"15758";0
"15759";0
"15760";0,70516950404161
"15761";7,19090599383554
"15762";0,236014309182329
"15763";442,484995745534
"15764";986,962438212183
"15765";0
"15766";0,070865929145912
"15767";364,444640954628
"15768";96,5517833510639
"15769";0
"15770";635,524862196318
"15771";8,84513373369555
"15772";406,723201169903
"15773";0,0995569317722537
"15774";819,438498801504
"15775";0
"15776";0
"15777";10,270554057884
"15778";0
"15779";0
"15780";28,4311874390278
"15781";0,0355842015112063
"15782";43,1760034792948
"15783";0
"15784";0
"15785";0
"15786";0
"15787";0
"15788";0
"15789";0
"15790";0
"15791";-2,79389821029097e-08
"15792";0
"15793";0
"15794";0
"15795";0
"15796";0
"15797";11,3091260236625
"15798";260,466293122972
"15799";0
"15800";0
"15801";0,246481527176603
"15802";0,000711820670525997
"15803";0
"15804";0
"15805";169,244979234572
"15806";0,0138268896960293
"15807";0
"15808";0,277775766249402
"15809";0
"15810";0
"15811";0,0704195831792879
"15812";0
"15813";0
"15814";0
"15815";0
"15816";0
"15817";0
"15818";0
"15819";0
"15820";0
"15821";0
"15822";3,1117414196007
"15823";0
"15824";0
"15825";0
"15826";0
"15827";0
"15828";0
"15829";0
"15830";0
"15831";0
"15832";0
"15833";0
"15834";0
"15835";0
"15836";0
"15837";0
"15838";0
"15839";0
"15840";0
"15841";2379,390161045
"15842";1,01483308244204
"15843";277,600617446854
"15844";0
"15845";77,256869034349
"15846";7,11146724240571
"15847";0
"15848";4,33592399556121
"15849";5,86211030377482
"15850";0,573231363623616
"15851";0,470104430179417
"15852";0
"15853";0
"15854";0
"15855";0,100331998868864
"15856";0
"15857";0,639994278989878
"15858";0
"15859";0
"15860";0
"15861";0
"15862";0
"15863";0
"15864";0
"15865";0
"15866";0
"15867";0
"15868";0
"15869";0
"15870";0
"15871";0
"15872";0
"15873";0
"15874";0
"15875";0
"15876";0
"15877";0
"15878";0
"15879";0
"15880";1,04929748305763
"15881";0
"15882";0
"15883";0
"15884";0
"15885";0
"15886";7,96994355243789
"15887";0
"15888";0
"15889";0
"15890";0
"15891";0
"15892";0
"15893";1530,15436598906
"15894";0,731000940015479
"15895";0
"15896";0
"15897";1,62445897640449
"15898";21236,1762440967
"15899";0
"15900";27,9734998282356
"15901";235,77202107611
"15902";0
"15903";0,0152411594088177
"15904";791,77415477532
"15905";75,0015292949626
"15906";3,13218093177381
"15907";0
"15908";0
"15909";0
"15910";0
"15911";0
"15912";0
"15913";0
"15914";0
"15915";0
"15916";0
"15917";0
"15918";0
"15919";0
"15920";0
"15921";0
"15922";0
"15923";0
"15924";0
"15925";0
"15926";0
"15927";28,6471792391178
"15928";0
"15929";0
"15930";0
"15931";0
"15932";0
"15933";0
"15934";0
"15935";23,5437108576118
"15936";0
"15937";0
"15938";0
"15939";0
"15940";0
"15941";0
"15942";0
"15943";0
"15944";0
"15945";0
"15946";0
"15947";0
"15948";0
"15949";0
"15950";0
"15951";0
"15952";0,579348060019011
"15953";0
"15954";7,79363209364358
"15955";0
"15956";0
"15957";0
"15958";0
"15959";0
"15960";0
"15961";0
"15962";0
"15963";0
"15964";0
"15965";0
"15966";0
"15967";0
"15968";0
"15969";0
"15970";0
"15971";0
"15972";0
"15973";17,7254051026825
"15974";0
"15975";0
"15976";0
"15977";0
"15978";12,1346555744816
"15979";0
"15980";4,77085124456044
"15981";0
"15982";0
"15983";0
"15984";0
"15985";0
"15986";0
"15987";1236,24174693751
"15988";0
"15989";0
"15990";0
"15991";474,596894742912
"15992";147478,14900915
"15993";169,939893091905
"15994";8848,06067299378
"15995";3051,35237004014
"15996";1105,71051169432
"15997";79,2404697861638
"15998";0
"15999";151,193693468377
"16000";904,419893686064
"16001";0
"16002";0
"16003";0,104365664561351
"16004";0
"16005";0
"16006";0
"16007";0,115601335288317
"16008";621,957141567531
"16009";13,3095641209504
"16010";959,034047149702
"16011";6,97078674332213
"16012";0,270731834843694
"16013";0
"16014";817,33741857488
"16015";0
"16016";2,73088985598971
"16017";0
"16018";0
"16019";0,835618973331794
"16020";85,9935118949624
"16021";1,60792001665357
"16022";117,876867083832
"16023";2800,0493768872
"16024";6,77039599409315
"16025";23,503677459425
"16026";99,2066730133512
"16027";39,751309416308
"16028";372,906824510058
"16029";0
"16030";8600,85868026895
"16031";2,73098155037918
"16032";0,303339888911234
"16033";61,0613801691409
"16034";3757,28014554585
"16035";4491,0176762448
"16036";402,171092190032
"16037";10,1672636332126
"16038";0
"16039";1,15228271608662
"16040";15,1453401566163
"16041";0
"16042";132,427269441002
"16043";0
"16044";0
"16045";0
"16046";0
"16047";0
"16048";0
"16049";0
"16050";0
"16051";-2,49928985295993e-05
"16052";0
"16053";0
"16054";0
"16055";0
"16056";0
"16057";8794,45727520519
"16058";8205,86388953921
"16059";1,38919014842456
"16060";0
"16061";769,988181044253
"16062";586,64984034332
"16063";0
"16064";0
"16065";319,799960445159
"16066";0,00287705385216487
"16067";0
"16068";0,203542730016454
"16069";0
"16070";0
"16071";25,8786592250457
"16072";0
"16073";0
"16074";0
"16075";0
"16076";0
"16077";0
"16078";0
"16079";0
"16080";0
"16081";12,1867661081961
"16082";79001,1479367186
"16083";0,606526700374465
"16084";646,272940296779
"16085";0
"16086";0
"16087";0
"16088";0
"16089";0
"16090";0
"16091";0
"16092";0
"16093";0
"16094";0
"16095";0
"16096";0
"16097";0
"16098";0
"16099";0
"16100";0
"16101";203152,021814374
"16102";21,9858846542968
"16103";2624,2039241713
"16104";0
"16105";861,883418417599
"16106";3,39485147662204
"16107";2092,43138881556
"16108";1697,23996577029
"16109";17,0379903972145
"16110";182,3397455793
"16111";353,22240893727
"16112";0
"16113";0
"16114";750,932222167833
"16115";241,554143645767
"16116";0
"16117";1744,34719830797
"16118";0
"16119";0
"16120";0
"16121";0
"16122";0
"16123";0
"16124";0
"16125";0
"16126";0
"16127";0
"16128";0
"16129";0
"16130";0
"16131";0
"16132";0
"16133";0
"16134";0
"16135";0
"16136";0
"16137";0
"16138";0
"16139";0
"16140";0
"16141";0
"16142";0
"16143";0
"16144";0
"16145";0
"16146";0
"16147";0
"16148";0
"16149";0
"16150";0
"16151";0
"16152";0
"16153";0
"16154";0
"16155";0
"16156";0
"16157";0
"16158";0
"16159";0
"16160";0
"16161";0
"16162";0
"16163";0
"16164";0
"16165";4733,09037013699
"16166";80,8376363707347
"16167";12,377418615074
"16168";0
"16169";0
"16170";0
"16171";0
"16172";0
"16173";0
"16174";0
"16175";0
"16176";0
"16177";0
"16178";0
"16179";0
"16180";0
"16181";0
"16182";0
"16183";0
"16184";0
"16185";0
"16186";0
"16187";8,63022622029014e-05
"16188";0
"16189";0
"16190";0
"16191";0
"16192";0
"16193";0
"16194";0
"16195";15350,5879349239
"16196";4,63303176161501
"16197";0
"16198";0
"16199";0
"16200";0
"16201";0
"16202";0
"16203";0
"16204";0
"16205";0
